qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.24,0.04378,0.11562,0.11758,0.00424,0.00906,0.00292,0.00903,0.000504,2.88e-05,0.000818,0.0,0.0,0.0
0.24,0.04354,0.11663,0.11858,0.00411,0.00887,0.0028,0.00884,0.000513,2.73e-05,0.000795,0.0,0.0,0.0
0.24,0.0433,0.11764,0.11958,0.00403,0.00869,0.0027,0.00866,0.00056,3.22e-05,0.000773,0.0,0.0,0.0
0.24,0.04306,0.11865,0.12058,0.00391,0.00852,0.00259,0.00849,0.000569,3.07e-05,0.000752,0.0,0.0,0.0
0.24,0.04282,0.11966,0.12158,0.00384,0.00835,0.00249,0.00831,0.000619,3.6e-05,0.000733,0.0,0.0,0.0
0.24,0.04257,0.12067,0.12258,0.00373,0.00818,0.00239,0.00814,0.00063,3.42e-05,0.000714,0.0,0.0,0.0
0.24,0.04233,0.12168,0.12358,0.00367,0.00801,0.00229,0.00797,0.000684,4e-05,0.000696,0.0,0.0,0.0
0.24,0.04208,0.12269,0.12458,0.00357,0.00785,0.0022,0.00781,0.000696,3.81e-05,0.000679,0.0,0.0,0.0
0.24,0.04183,0.12371,0.12558,0.00352,0.00769,0.00211,0.00765,0.000753,4.42e-05,0.000662,0.0,0.0,0.0
0.24,0.04158,0.12472,0.12658,0.00343,0.00753,0.00202,0.00749,0.000767,4.22e-05,0.000647,0.0,0.0,0.0
0.24,0.04132,0.12573,0.12758,0.00339,0.00738,0.00193,0.00734,0.000827,4.87e-05,0.000632,0.0,0.0,0.0
0.24,0.04107,0.12674,0.12858,0.00331,0.00723,0.00185,0.00718,0.000843,4.65e-05,0.000618,0.0,0.0,0.0
0.24,0.04081,0.12775,0.12958,0.00328,0.00709,0.00176,0.00703,0.000907,5.34e-05,0.000604,0.0,0.0,0.0
0.24,0.04055,0.12876,0.13058,0.0032,0.00694,0.00169,0.00689,0.000925,5.11e-05,0.000592,0.0,0.0,0.0
0.24,0.04029,0.12977,0.13158,0.00313,0.00679,0.00161,0.00674,0.000943,4.97e-05,0.000579,0.0,0.0,0.0
0.24,0.04002,0.13079,0.13258,0.00311,0.00666,0.00153,0.0066,0.00101,5.6e-05,0.000567,0.0,0.0,0.0
0.24,0.03976,0.1318,0.13358,0.00305,0.00652,0.00146,0.00646,0.00103,5.44e-05,0.000556,0.0,0.0,0.0
0.24,0.03949,0.13281,0.13458,0.00304,0.00639,0.00139,0.00633,0.0011,6.11e-05,0.000545,0.0,0.0,0.0
0.24,0.03922,0.13382,0.13558,0.00299,0.00625,0.00132,0.00619,0.00113,5.95e-05,0.000535,0.0,0.0,0.0
0.24,0.03895,0.13483,0.13658,0.00298,0.00613,0.00126,0.00606,0.0012,6.64e-05,0.000525,0.0,0.0,0.0
0.24,0.03867,0.13585,0.13758,0.00294,0.006,0.00119,0.00593,0.00123,6.48e-05,0.000515,0.0,0.0,0.0
0.24,0.0384,0.13686,0.13858,0.00294,0.00588,0.00113,0.00581,0.0013,7.19e-05,0.000506,0.0,0.0,0.0
0.24,0.03812,0.13787,0.13958,0.0029,0.00575,0.00107,0.00568,0.00133,7.03e-05,0.000497,0.0,0.0,0.0
0.24,0.03784,0.13888,0.14058,0.00292,0.00564,0.00102,0.00556,0.00141,7.77e-05,0.000488,0.0,0.0,0.0
0.24,0.03756,0.1399,0.14158,0.00288,0.00552,0.00096,0.00544,0.00144,7.6e-05,0.00048,0.0,0.0,0.0
0.24,0.03727,0.14091,0.14258,0.00291,0.0054,0.000906,0.00532,0.00153,8.36e-05,0.000472,0.0,0.0,0.0
0.24,0.03699,0.14192,0.14358,0.00288,0.00529,0.000853,0.0052,0.00156,8.19e-05,0.000464,0.0,0.0,0.0
0.24,0.0367,0.14293,0.14458,0.00291,0.00518,0.000803,0.00509,0.00165,8.97e-05,0.000456,0.0,0.0,0.0
0.24,0.03641,0.14395,0.14558,0.00289,0.00507,0.000754,0.00498,0.00169,8.81e-05,0.000449,0.0,0.0,0.0
0.24,0.03612,0.14496,0.14658,0.0029300000000000003,0.00496,0.000707,0.00487,0.00178,9.6e-05,0.000441,0.0,0.0,0.0
0.24,0.03582,0.14597,0.14758,0.0029100000000000003,0.00485,0.000662,0.00476,0.00182,9.44e-05,0.000434,0.0,0.0,0.0
0.24,0.03553,0.14699,0.14858,0.00296,0.00475,0.000618,0.00465,0.00191,0.000102,0.000427,0.0,0.0,0.0
0.24,0.03523,0.148,0.14958,0.00295,0.00465,0.000576,0.00454,0.00196,0.000101,0.000419,0.0,0.0,0.0
0.24,0.03493,0.14901,0.15058,0.003,0.00455,0.000535,0.00444,0.00206,0.000109,0.000412,0.0,0.0,0.0
0.24,0.03462,0.15003,0.15158,0.00306,0.00446,0.000496,0.00434,0.00215,0.000118,0.000405,0.0,0.0,0.0
0.24,0.03432,0.15104,0.15258,0.0030600000000000002,0.00435,0.000459,0.00424,0.0022,0.000116,0.000399,0.0,0.0,0.0
0.24,0.03401,0.15206,0.15358,0.0031199999999999995,0.00426,0.000423,0.00414,0.0023,0.000125,0.000392,0.0,0.0,0.0
0.24,0.03371,0.15307,0.15458,0.00313,0.00416,0.000388,0.00404,0.00236,0.000123,0.000385,0.0,0.0,0.0
0.24,0.0334,0.15408,0.15558,0.00319,0.00408,0.000355,0.00395,0.00246,0.000132,0.000378,0.0,0.0,0.0
0.24,0.03308,0.1551,0.15658,0.00321,0.00398,0.000323,0.00385,0.00252,0.00013,0.000371,0.0,0.0,0.0
0.24,0.03277,0.15611,0.15758,0.00328,0.0039,0.000293,0.00376,0.00262,0.000139,0.000365,0.0,0.0,0.0
0.24,0.03245,0.15712,0.15858,0.00331,0.0038,0.000264,0.00367,0.00268,0.000137,0.000358,0.0,0.0,0.0
0.24,0.03214,0.15814,0.15958,0.00338,0.00372,0.000236,0.00358,0.00279,0.000146,0.000351,0.0,0.0,0.0
0.24,0.03182,0.15915,0.16058,0.00341,0.00363,0.000209,0.00349,0.00286,0.000144,0.000345,0.0,0.0,0.0
0.24,0.03149,0.16017,0.16158,0.00349,0.00355,0.000184,0.0034,0.00297,0.000153,0.000338,0.0,0.0,0.0
0.24,0.03117,0.16118,0.16258,0.00353,0.00346,0.00016,0.00331,0.00304,0.000152,0.000331,0.0,0.0,0.0
0.24,0.03084,0.1622,0.16358,0.00362,0.00339,0.000137,0.00323,0.00315,0.00016,0.000325,0.0,0.0,0.0
0.24,0.03051,0.16321,0.16458,0.00366,0.0033,0.000115,0.00314,0.00323,0.00016,0.000318,0.0,0.0,0.0
0.24,0.03018,0.16423,0.16558,0.00375,0.00323,9.46e-05,0.00306,0.00335,0.000168,0.000311,0.0,0.0,0.0
0.24,0.02985,0.16524,0.16658,0.0038,0.00315,7.52e-05,0.00298,0.00342,0.000168,0.000304,0.0,0.0,0.0
0.24,0.02952,0.16626,0.16758,0.0039,0.00307,5.68e-05,0.0029,0.00354,0.000176,0.000298,0.0,0.0,0.0
0.24,0.02918,0.16727,0.16858,0.00395,0.00299,3.96e-05,0.00282,0.00362,0.000176,0.000291,0.0,0.0,0.0
0.24,0.02884,0.16829,0.16958,0.00406,0.00292,2.34e-05,0.00274,0.00375,0.000184,0.000284,0.0,0.0,0.0
0.24,0.0285,0.1693,0.17058,0.00412,0.00285,8.18e-06,0.00266,0.00383,0.000184,0.000277,0.0,0.0,0.0
0.24,0.02816,0.17032,0.17158,0.00423,0.00277,0.0,0.00258,0.00396,0.000192,0.00027,0.0,0.0,0.0
0.24,0.02782,0.17133,0.17258,0.00431,0.00268,0.0,0.00249,0.00405,0.000193,0.000263,0.0,0.0,0.0
0.24,0.02747,0.17235,0.17358,0.00444,0.0026,0.0,0.0024,0.00418,0.000201,0.000257,0.0,0.0,0.0
0.24,0.02712,0.17336,0.17458,0.00452,0.00252,0.0,0.00232,0.00427,0.000202,0.00025,0.0,0.0,0.0
0.24,0.02677,0.17438,0.17558,0.00465,0.00244,0.0,0.00223,0.00441,0.00021,0.000243,0.0,0.0,0.0
0.24,0.02642,0.17539,0.17658,0.00474,0.00236,0.0,0.00215,0.00451,0.000211,0.000236,0.0,0.0,0.0
0.24,0.02607,0.17641,0.17758,0.00487,0.00229,0.0,0.00207,0.00464,0.000219,0.000229,0.0,0.0,0.0
0.24,0.02571,0.17743,0.17858,0.00497,0.00221,0.0,0.00199,0.00475,0.000221,0.000222,0.0,0.0,0.0
0.24,0.02535,0.17844,0.17958,0.0051,0.00214,0.0,0.00191,0.00489,0.000229,0.000216,0.0,0.0,0.0
0.24,0.02499,0.17946,0.18058,0.0052,0.00206,0.0,0.00183,0.00499,0.000231,0.000209,0.0,0.0,0.0
0.24,0.02463,0.18047,0.18158,0.00534,0.002,0.0,0.00176,0.00514,0.000239,0.000202,0.0,0.0,0.0
0.24,0.02427,0.18149,0.18258,0.00545,0.00193,0.0,0.00168,0.00525,0.000242,0.000195,0.0,0.0,0.0
0.24,0.0239,0.18251,0.18358,0.00559,0.00186,0.0,0.00161,0.0054,0.00025,0.000189,0.0,0.0,0.0
0.24,0.02353,0.18352,0.18458,0.0057,0.00179,0.0,0.00154,0.00552,0.000253,0.000182,0.0,0.0,0.0
0.24,0.02316,0.18454,0.18558,0.00584,0.00173,0.0,0.00147,0.00567,0.000261,0.000175,0.0,0.0,0.0
0.24,0.02279,0.18556,0.18658,0.00596,0.00167,0.0,0.0014,0.00579,0.000265,0.000169,0.0,0.0,0.0
