qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.756,0.54281,0.16428,0.16948,0.01185,0.00152,0.00531,0.00151,6.24e-05,2.5e-06,0.00644,0.0,0.0,0.0
0.756,0.54247,0.16528,0.17048,0.0121,0.00156,0.00546,0.00156,6.38e-05,2.52e-06,0.00655,0.0,0.0,0.0
0.756,0.54213,0.16628,0.17148,0.012369999999999999,0.0016,0.00562,0.0016,6.52e-05,2.55e-06,0.00666,0.0,0.0,0.0
0.756,0.54179,0.16729,0.17248,0.01262,0.00165,0.00578,0.00165,7.49e-05,3.29e-06,0.00678,0.0,0.0,0.0
0.756,0.54144,0.16829,0.17348,0.012879999999999999,0.00171,0.00594,0.0017,7.64e-05,3.29e-06,0.00689,0.0,0.0,0.0
0.756,0.54109,0.16929,0.17448,0.013239999999999998,0.00175,0.00611,0.00175,7.81e-05,3.3e-06,0.007,0.0,0.0,0.0
0.756,0.54074,0.1703,0.17548,0.013500000000000002,0.00181,0.00628,0.0018,7.98e-05,3.33e-06,0.00712,0.0,0.0,0.0
0.756,0.54039,0.1713,0.17648,0.013759999999999998,0.00186,0.00645,0.00186,8.16e-05,3.36e-06,0.00724,0.0,0.0,0.0
0.756,0.54004,0.1723,0.17748,0.014020000000000001,0.00191,0.00663,0.00191,8.35e-05,3.39e-06,0.00736,0.0,0.0,0.0
0.756,0.53968,0.17331,0.17848,0.014380000000000002,0.00196,0.00681,0.00196,9.48e-05,4.33e-06,0.00747,0.0,0.0,0.0
0.756,0.53932,0.17431,0.17948,0.014639999999999999,0.00202,0.00699,0.00202,9.68e-05,4.33e-06,0.00759,0.0,0.0,0.0
0.756,0.53896,0.17531,0.18048,0.015009999999999999,0.00208,0.00718,0.00208,9.89e-05,4.35e-06,0.00771,0.0,0.0,0.0
0.756,0.5386,0.17632,0.18148,0.015269999999999999,0.00214,0.00737,0.00214,0.000101,4.38e-06,0.00784,0.0,0.0,0.0
0.756,0.53824,0.17732,0.18248,0.01566,0.0022,0.00756,0.00219,0.000103,4.41e-06,0.00796,0.0,0.0,0.0
0.756,0.53787,0.17832,0.18348,0.015860000000000003,0.00226,0.00776,0.00226,0.000106,4.46e-06,0.00808,0.0,0.0,0.0
0.756,0.5375,0.17933,0.18448,0.01625,0.00233,0.00795,0.00232,0.000119,5.66e-06,0.00821,0.0,0.0,0.0
0.756,0.53713,0.18033,0.18548,0.01666,0.00238,0.00816,0.00238,0.000121,5.65e-06,0.00833,0.0,0.0,0.0
0.756,0.53676,0.18133,0.18648,0.01686,0.00245,0.00836,0.00244,0.000124,5.67e-06,0.00846,0.0,0.0,0.0
0.756,0.53639,0.18234,0.18748,0.01727,0.00251,0.00857,0.00251,0.000127,5.71e-06,0.00858,0.0,0.0,0.0
0.756,0.53601,0.18334,0.18848,0.01758,0.00257,0.00878,0.00257,0.00013,5.75e-06,0.00871,0.0,0.0,0.0
0.756,0.53563,0.18434,0.18948,0.01799,0.00264,0.00899,0.00264,0.000133,5.81e-06,0.00884,0.0,0.0,0.0
0.756,0.53525,0.18535,0.19048,0.018409999999999996,0.00271,0.00921,0.00271,0.000148,7.33e-06,0.00897,0.0,0.0,0.0
0.756,0.53487,0.18635,0.19148,0.01863,0.00278,0.00943,0.00278,0.000151,7.31e-06,0.0091,0.0,0.0,0.0
0.756,0.53449,0.18736,0.19248,0.019050000000000004,0.00285,0.00965,0.00285,0.000155,7.33e-06,0.00923,0.0,0.0,0.0
0.756,0.5341,0.18836,0.19348,0.01937,0.0029300000000000003,0.00987,0.00292,0.000158,7.37e-06,0.00936,0.0,0.0,0.0
0.756,0.53371,0.18936,0.19448,0.019799999999999998,0.0029999999999999996,0.0101,0.00299,0.000162,7.43e-06,0.00949,0.0,0.0,0.0
0.756,0.53332,0.19037,0.19548,0.0201,0.0030699999999999994,0.0103,0.00306,0.000166,7.5e-06,0.00962,0.0,0.0,0.0
0.756,0.53293,0.19137,0.19648,0.0206,0.0031499999999999996,0.0106,0.00314,0.00017,7.58e-06,0.00975,0.0,0.0,0.0
0.756,0.53254,0.19237,0.19748,0.020900000000000002,0.0032199999999999998,0.0108,0.00321,0.000188,9.38e-06,0.00989,0.0,0.0,0.0
0.756,0.53214,0.19338,0.19848,0.0212,0.0032999999999999995,0.011,0.00329,0.000192,9.4e-06,0.01,0.0,0.0,0.0
0.756,0.53174,0.19438,0.19948,0.021699999999999997,0.0033699999999999997,0.0113,0.00336,0.000196,9.45e-06,0.0102,0.0,0.0,0.0
0.756,0.53134,0.19539,0.20048,0.022,0.0034499999999999995,0.0115,0.00344,0.000201,9.53e-06,0.0103,0.0,0.0,0.0
0.756,0.53094,0.19639,0.20148,0.0225,0.00352,0.0118,0.00352,0.000206,9.62e-06,0.0104,0.0,0.0,0.0
0.756,0.53054,0.19739,0.20248,0.0228,0.0036099999999999995,0.012,0.0036,0.000211,9.72e-06,0.0106,0.0,0.0,0.0
0.756,0.53013,0.1984,0.20348,0.0232,0.0036900000000000006,0.0122,0.00368,0.000231,1.19e-05,0.0107,0.0,0.0,0.0
0.756,0.52972,0.1994,0.20448,0.0236,0.0037700000000000003,0.0125,0.00376,0.000237,1.2e-05,0.0108,0.0,0.0,0.0
0.756,0.52931,0.2004,0.20548,0.0239,0.0038499999999999997,0.0127,0.00384,0.000242,1.2e-05,0.011,0.0,0.0,0.0
0.756,0.5289,0.20141,0.20648,0.024399999999999998,0.00394,0.013,0.00392,0.000248,1.21e-05,0.0111,0.0,0.0,0.0
0.756,0.52849,0.20241,0.20748,0.0247,0.00401,0.0132,0.004,0.000254,1.22e-05,0.0112,0.0,0.0,0.0
0.756,0.52807,0.20342,0.20848,0.0252,0.00409,0.0135,0.00408,0.00026,1.24e-05,0.0114,0.0,0.0,0.0
0.756,0.52765,0.20442,0.20948,0.0255,0.00419,0.0137,0.00417,0.000284,1.51e-05,0.0115,0.0,0.0,0.0
0.756,0.52723,0.20542,0.21048,0.0259,0.004260000000000001,0.014,0.00425,0.00029,1.51e-05,0.0117,0.0,0.0,0.0
0.756,0.52681,0.20643,0.21148,0.0264,0.004350000000000001,0.0143,0.00434,0.000297,1.52e-05,0.0118,0.0,0.0,0.0
0.756,0.52639,0.20743,0.21248,0.0267,0.00443,0.0145,0.00442,0.000304,1.53e-05,0.0119,0.0,0.0,0.0
0.756,0.52596,0.20844,0.21348,0.0272,0.00452,0.0148,0.00451,0.000312,1.55e-05,0.0121,0.0,0.0,0.0
0.756,0.52554,0.20944,0.21448,0.0275,0.00461,0.015,0.0046,0.000319,1.56e-05,0.0122,0.0,0.0,0.0
