Z,A,E0,ThetaDeg,nu,cross,error,dataSet,normalization,normError,system_err,normCross,normCrossError,Veff,ThetaRad,sin2(T/2),cos2(T/2),tan2(T/2),Ex,W2original,Ffoc2,Ep,E0original,R,Q2,qv2,qv,W2,epsilon,gamma,Sig_R,D_sig_R,Sig_mott,Hcc,Hcc_Sig(nb),Hcc_error(nb),Hcc_Sig(GeV),Hcc_error(GeV),RT_QD_data,qvbin,qvcenter,Q2bin,Q2center,Exbin_qv,Excenter_qv,nucenter_ex_qv,epcenter_ex_qv,W2bin_qv,W2center_qv,nucenter_w2_qv,epcenter_w2_qv,Exbin_q2,Excenter_q2,nucenter_ex_q2,epcenter_ex_q2,W2bin_q2,W2center_q2,nucenter_w2_q2,epcenter_w2_q2,RL_qvc_ex,RT_qvc_ex,RL_qvd_ex,RT_qvd_ex,bc_qv_ex,RL_qvc_w2,RT_qvc_w2,RL_qvd_w2,RT_qvd_w2,bc_qv_w2,RL_q2c_ex,RT_q2c_ex,RL_q2d_ex,RT_q2d_ex,bc_q2_ex,RL_q2c_w2,RT_q2c_w2,RL_q2d_w2,RT_q2d_w2,bc_q2_w2
6,12,1.1111000000000002,37.5,0.667,2153.0,56.52,3,1.06,0.1,0.0,2282.1800000000003,223.48029417700346,0.0031,0.6544984694978736,0.10332332985438242,0.8966766701456176,0.11522919386048376,0.6447597040677038,1.9300657164486514,1.0056034957447642,0.44410000000000005,1.108,2.894010933453939,0.2039352530196594,0.6488242530196594,0.8054962774710132,1.9280771515093407,0.5769647432423415,0.0009562704719038195,2386542.371695797,59104.617010159775,0.0009108151035179482,6411.927313148656,14633172.275521602,1432939.4021840252,37.5807894679832,3.6800628722138122,8.340476726370986e-53,"[0.702,0.878]",0.756,"[0.145,0.206]",0.16,0.0,0.0,0.0,0.0,16.0,1.658267846598613,0.5549797738459462,0.6667534647162919,0.0,0.0,0.0,0.0,18.0,1.9185677233239264,0.6385196530193911,0.5501440484287755,0.0,0.0,0.005205867,0.01939281,1.0,0.003808972,0.0212543,0.005677456,0.01957915,0.7433505908522453,0.001554724,1.633242e-12,0.005375077,0.01973645,1.0,0.005497767,0.02088551,0.005677456,0.01957915,1.1643108679573697
6,12,1.1111000000000002,37.5,0.677,2105.0,42.72,3,1.06,0.1,0.0,2231.3,215.315624612428,0.0031,0.6544984694978736,0.10332332985438242,0.8966766701456176,0.11522919386048376,0.6547597040677038,1.9534104664277976,1.0056034957447642,0.43410000000000004,1.108,2.894010933453939,0.1993431509476112,0.6576721509476112,0.8109698828856786,1.951434713581389,0.5680761368133043,0.000957471354222533,2330409.1450462416,44617.5228236344,0.0009108151035179482,6788.793355234615,15147834.613534998,1461733.281647042,38.90254093839648,3.7540110703004466,1.1960406610683165e-53,"[0.702,0.878]",0.756,"[0.145,0.206]",0.16,0.0,0.0,0.0,0.0,16.0,1.658267846598613,0.5549797738459462,0.6667534647162919,0.0,0.0,0.0,0.0,18.0,1.9185677233239264,0.6385196530193911,0.5501440484287755,0.0,0.0,0.005459548,0.01932686,1.0,0.003808972,0.0212543,0.006000405,0.01961599,0.7153816715312213,0.001554724,1.633242e-12,0.005656811,0.01971595,1.0,0.005497767,0.02088551,0.006000405,0.01961599,1.1205031181133074
6,12,1.1111000000000002,37.5,0.687,2113.0,53.16,3,1.06,0.1,0.0,2239.78,218.68463005012495,0.0031,0.6544984694978736,0.10332332985438242,0.8966766701456176,0.11522919386048376,0.6647597040677038,1.9767552164069437,1.0056034957447642,0.42410000000000003,1.108,2.894010933453939,0.19475104887556302,0.6667200488755631,0.816529270066642,1.974792275653437,0.558983284746381,0.0009581798448572979,2337536.123329302,55480.19015983073,0.0009108151035179482,7192.767410880434,16110216.59154178,1572947.6802849828,41.374122207466506,4.039630949730988,1.7160776981762064e-54,"[0.702,0.878]",0.756,"[0.145,0.206]",0.16,0.0,0.0,0.0,0.0,16.0,1.658267846598613,0.5549797738459462,0.6667534647162919,0.0,0.0,0.0,0.0,18.0,1.9185677233239264,0.6385196530193911,0.5501440484287755,0.0,0.0,0.005743847,0.01931138,1.0,0.003808972,0.0212543,0.006358765,0.01971755,0.6858835050008,0.001554724,1.633242e-12,0.005973108,0.01975594,1.0,0.005497767,0.02088551,0.006358765,0.01971755,1.07430010664222
6,12,1.1111000000000002,37.5,0.697,2003.0,45.36,3,1.06,0.1,0.0,2123.1800000000003,205.9901217499519,0.0031,0.6544984694978736,0.10332332985438242,0.8966766701456176,0.11522919386048376,0.6747597040677037,2.00009996638609,1.0056034957447642,0.41410000000000013,1.108,2.894010933453939,0.19015894680351492,0.6759679468035149,0.8221726988920971,1.9981498377254852,0.5496853811852165,0.000958423092130388,2215284.687350953,47327.741132753334,0.0009108151035179482,7626.102577520467,16191588.470539907,1570901.798421063,41.583100779963615,4.034376733204544,2.463570229908788e-55,"[0.702,0.878]",0.756,"[0.145,0.206]",0.16,0.0,0.0,0.0,0.0,16.0,1.658267846598613,0.5549797738459462,0.6667534647162919,0.0,0.0,0.0,0.0,19.0,3.030402445908038,1.231009643983701,0.2929831630309843,0.0,0.0,0.006057715,0.01935309,1.0,0.003808972,0.0212543,0.006753259,0.01988624,0.6551159663656082,0.001554724,1.633242e-12,0.006323911,0.01986222,1.0,0.03380908,0.02964788,0.006753259,0.01988624,4.227850629696439
6,12,1.1111000000000002,37.5,0.707,2152.0,36.6,3,1.06,0.1,0.0,2281.12,218.66908701506026,0.0031,0.6544984694978736,0.10332332985438242,0.8966766701456176,0.11522919386048376,0.6847597040677037,2.0234447163652365,1.0056034957447642,0.4041000000000001,1.108,2.894010933453939,0.18556684473146673,0.6854158447314667,0.8278984507362401,2.0215073997975335,0.540181762039339,0.0009582276095548687,2380561.7551133414,38195.51809512358,0.0009108151035179482,8091.279555911436,18457179.62058069,1769312.7132747758,47.401572839684775,4.543933969248329,3.5385971133674747e-56,"[0.702,0.878]",0.756,"[0.145,0.206]",0.16,0.0,0.0,0.0,0.0,16.0,1.658267846598613,0.5549797738459462,0.6667534647162919,0.0,0.0,0.0,0.0,19.0,3.030402445908038,1.231009643983701,0.2929831630309843,0.0,0.0,0.006404632,0.01943755,1.0,0.003808972,0.0212543,0.007185248,0.02010095,0.6240152747619726,0.001554724,1.633242e-12,0.006711006,0.0200179,1.0,0.03380908,0.02964788,0.007185248,0.02010095,4.027139480325605
6,12,1.1111000000000002,37.5,0.717,2032.0,42.48,3,1.06,0.1,0.0,2153.92,208.129365610526,0.0031,0.6544984694978736,0.10332332985438242,0.8966766701456176,0.11522919386048376,0.6947597040677037,2.0467894663443826,1.0056034957447642,0.3941000000000001,1.108,2.894010933453939,0.18097474265941857,0.6950637426594185,0.833704829456696,2.0448649618695818,0.5304719109943103,0.0009576192417747375,2249244.6956351683,44360.010896682295,0.0009108151035179482,8591.035278907082,18504402.707943544,1788046.7225365795,47.52285077387408,4.592046493634911,5.085536140976776e-57,"[0.702,0.878]",0.756,"[0.145,0.206]",0.16,0.0,0.0,0.0,0.0,16.0,1.658267846598613,0.5549797738459462,0.6667534647162919,0.0,0.0,0.0,0.0,19.0,3.030402445908038,1.231009643983701,0.2929831630309843,0.0,0.0,0.006784398,0.01957944,1.0,0.003808972,0.0212543,0.007652932,0.02038257,0.5922823571751471,0.001554724,1.633242e-12,0.007134889,0.02023927,1.0,0.03380908,0.02964788,0.007652932,0.02038257,3.8223482029188633
6,12,1.1111000000000002,37.5,0.727,2075.0,42.84,3,1.06,0.1,0.0,2199.5,212.41081523349985,0.0031,0.6544984694978736,0.10332332985438242,0.8966766701456176,0.11522919386048376,0.7047597040677037,2.070134216323529,1.0056034957447642,0.3841000000000001,1.108,2.894010933453939,0.17638264058737038,0.7049116405873703,0.8395901622740528,2.0682225239416296,0.520555465479792,0.0009566231360617014,2299233.540446312,44782.52551612641,0.0009108151035179482,9128.395992036481,20077906.98448424,1938970.0344426816,51.56391116940881,4.979646468798315,7.312791915523053e-58,"[0.702,0.878]",0.756,"[0.145,0.206]",0.16,0.0,0.0,0.0,0.0,16.0,1.658267846598613,0.5549797738459462,0.6667534647162919,0.0,0.0,0.0,0.0,19.0,3.030402445908038,1.231009643983701,0.2929831630309843,0.0,0.0,0.007195606,0.01977921,1.0,0.003808972,0.0212543,0.008154504,0.02073038,0.5602715925910582,0.001554724,1.633242e-12,0.007592717,0.02053042,1.0,0.03380908,0.02964788,0.008154504,0.02073038,3.6157638145781035
6,12,1.3021,37.5,0.163,258.0,18.84,3,1.06,0.1,0.0,273.48,32.62601532764919,0.0031,0.6544984694978736,0.10332332985438242,0.8966766701456176,0.11522919386048376,0.13253654096338227,0.5763511476240506,1.0047785973814167,1.1391,1.299,2.894010933453939,0.6130057892753723,0.6395747892753723,0.7997341991407972,0.5732274312536277,0.8061610348141601,-0.00044546004401199355,-613927.1157451707,-42293.35549451154,0.0006626610469267582,1324.292384098523,362167.4812032641,43206.3836218875,0.9301154668982724,0.1109622695608696,1.1102471447990677e-10,"[0.702,0.878]",0.756,"[0.438,0.650]",0.5,0.0,0.0,0.0,0.0,3.0,0.5673395607729417,0.12890812838118604,0.8081725157080312,0.0,0.0,0.0,0.0,1.0,0.5871078216815029,0.11017667520673773,0.8090265288724285,0.0,0.0,0.0001384991,0.0011544661110247144,1.0,0.000125522,0.0010523468805039686,0.0001533878,0.0012461521110247143,0.8315145331752528,0.0,0.0,0.0001402121,0.0011650511110247144,1.0,0.0001567997,0.0012049849322344124,0.0001533878,0.0012461521110247143,0.9615347025050461
6,12,1.3021,37.5,0.173,294.0,19.56,3,1.06,0.1,0.0,311.64000000000004,35.97557739578339,0.0031,0.6544984694978736,0.10332332985438242,0.8966766701456176,0.11522919386048376,0.14253654096338225,0.6004852878432844,1.0047785973814167,1.1291,1.299,2.894010933453939,0.6076242969632367,0.6375532969632367,0.7984693462890337,0.5973743835657633,0.8052763042997406,-0.00040857244047411167,-762753.3556555351,-47874.00730529542,0.0006626610469267582,1337.8770575105943,416936.00620260165,48130.89962851533,1.0707715303080578,0.12360936998395247,1.5580341428659236e-11,"[0.702,0.878]",0.756,"[0.438,0.650]",0.5,0.0,0.0,0.0,0.0,4.0,0.6008159078376516,0.14447900661908342,0.8069758369516247,0.0,0.0,0.0,0.0,1.0,0.5871078216815029,0.11017667520673773,0.8090265288724285,0.0,0.0,0.0001981449,0.0015100760155803414,1.0,0.0002182498,0.0016106787606230098,0.000220345,0.0016359900155803414,0.9770841292845095,0.0,0.0,0.0002009245,0.0015259380155803414,1.0,0.0001567997,0.0012049849322344124,0.000220345,0.0016359900155803414,0.7183133285187475
6,12,1.3021,37.5,0.183,398.4,17.76,3,1.06,0.1,0.0,422.304,44.06391738554347,0.0031,0.6544984694978736,0.10332332985438242,0.8966766701456176,0.11522919386048376,0.15253654096338226,0.6246194280625181,1.0047785973814167,1.1191,1.299,2.894010933453939,0.602242804651101,0.635731804651101,0.7973279153843172,0.621521335877899,0.8043282385249589,-0.0003718981044035072,-1135536.8446347408,-47755.016198551275,0.0006626610469267582,1352.5287709951665,571178.3101063428,59597.71602670166,1.4668953126925277,0.15305835102609613,2.1423643860476367e-12,"[0.702,0.878]",0.756,"[0.438,0.650]",0.5,0.0,0.0,0.0,0.0,5.0,0.630331695582947,0.15802426606561737,0.8058097784749788,0.0,0.0,0.0,0.0,2.0,0.6554866174121547,0.14661532138469013,0.8062134685575226,0.0,0.0,0.0002786695,0.0019541650021423643,1.0,0.0003438738,0.0022829265347896798,0.0003103257,0.0021207740021423646,1.0743311022454534,0.0,0.0,0.0002830026,0.0019772080021423642,1.0,0.0004899025,0.0029658391642202408,0.0003103257,0.0021207740021423646,1.418336071481871
6,12,1.3021,37.5,0.193,465.6,18.96,3,1.06,0.1,0.0,493.53600000000006,50.71239617450551,0.0031,0.6544984694978736,0.10332332985438242,0.8966766701456176,0.11522919386048376,0.16253654096338227,0.6487535682817518,1.0047785973814167,1.1091,1.299,2.894010933453939,0.5968613123389653,0.6341103123389653,0.7963104371656605,0.6456682881900347,0.8033155303773436,-0.0003354671515850698,-1471190.2422280717,-56518.2012915861,0.0006626610469267582,1368.2879238706569,675299.3487954286,69389.15927612038,1.7342980850023884,0.1782046528952849,2.952117064273471e-13,"[0.702,0.878]",0.756,"[0.438,0.650]",0.5,0.0,0.0,0.0,0.0,6.0,0.6580895896802467,0.17061184058546253,0.8046181722966222,0.0,0.0,0.0,0.0,2.0,0.6554866174121547,0.14661532138469013,0.8062134685575226,0.0,0.0,0.0003832321,0.002493139000295212,1.0,0.0005074062,0.003085765043896348,0.0004263924,0.0027075800002952116,1.1421501058838475,0.0,0.0,0.0003897655,0.0025262830002952116,1.0,0.0004899025,0.0029658391642202408,0.0004263924,0.0027075800002952116,1.0903154776208202
6,12,1.3021,37.5,0.203,612.0,27.72,3,1.06,0.1,0.0,648.72,67.88823493242404,0.0031,0.6544984694978736,0.10332332985438242,0.8966766701456176,0.11522919386048376,0.17253654096338228,0.6728877085009854,1.0047785973814167,1.0991,1.299,2.894010933453939,0.5914798200268298,0.6326888200268298,0.7954173873048224,0.6698152405021703,0.8022368560151387,-0.0002993095639566372,-2167388.142979568,-92613.14484429895,0.0006626610469267582,1385.1972620228187,898605.1678194429,94038.59715195566,2.307790203711003,0.2415091310955101,4.0758649904354564e-14,"[0.702,0.878]",0.756,"[0.438,0.650]",0.5,0.0,0.0,0.0,0.0,6.0,0.6580895896802467,0.17061184058546253,0.8046181722966222,0.0,0.0,0.0,0.0,2.0,0.6554866174121547,0.14661532138469013,0.8062134685575226,0.0,0.0,0.0005132461,0.0031278390000407585,1.0,0.0005074062,0.003085765043896348,0.0005689759,0.0033915430000407585,0.8958653579460445,0.0,0.0,0.0005223971,0.0031713010000407587,1.0,0.0004899025,0.0029658391642202408,0.0005689759,0.0033915430000407585,0.8552079631223385
6,12,1.3021,37.5,0.213,735.6,38.52,3,1.06,0.1,0.0,779.7360000000001,84.13239859554703,0.0031,0.6544984694978736,0.10332332985438242,0.8966766701456176,0.11522919386048376,0.18253654096338226,0.6970218487202192,1.0047785973814167,1.0891,1.299,2.894010933453939,0.5860983277146941,0.631467327714694,0.7946491853105332,0.693962192814306,0.8010908750433229,-0.0002634550929309345,-2959654.3051244416,-146210.87628811994,0.0006626610469267582,1403.302012458157,1094205.0979860737,118063.16426206296,2.810128292618819,0.30320882147192185,5.637414090406833e-15,"[0.702,0.878]",0.756,"[0.438,0.650]",0.5,0.0,0.0,0.0,0.0,7.0,0.6913889030785525,0.18552631619420035,0.8030665210828073,0.0,0.0,0.0,0.0,3.0,0.7243758942777403,0.18332599986823678,0.8026010223145669,0.0,0.0,0.0006671708,0.0038463690000056375,1.0,0.0007622314,0.004252380002233951,0.0007351366,0.004154947000005637,1.0167538047869051,0.0,0.0,0.0006795059,0.0039024940000056373,1.0,0.001129539,0.005782300004956958,0.0007351367,0.004154947000005637,1.412017062858951
6,12,1.3021,37.5,0.223,848.4,41.28,3,1.06,0.1,0.0,899.304,95.45932718304692,0.0031,0.6544984694978736,0.10332332985438242,0.8966766701456176,0.11522919386048376,0.19253654096338227,0.721155988939453,1.0047785973814167,1.0791,1.299,2.894010933453939,0.5807168354025584,0.6304458354025584,0.794006193554281,0.7181091451264418,0.7998762307137322,-0.00022793316241456567,-3945472.394071129,-181105.7222332562,0.0006626610469267582,1422.6500257455148,1279394.8587530444,135805.21427461124,3.2857310723832382,0.34877380449117895,7.810001771206342e-16,"[0.702,0.878]",0.756,"[0.438,0.650]",0.5,0.0,0.0,0.0,0.0,8.0,0.7357327442543167,0.20508553705402333,0.800790954931776,0.0,0.0,0.0,0.0,3.0,0.7243758942777403,0.18332599986823678,0.8026010223145669,0.0,0.0,0.0008404365,0.00462578300000078,1.0,0.001175141,0.006026229000045526,0.0009195633,0.004974621000000781,1.22051776222649,0.0,0.0,0.0008565349,0.004697143000000781,1.0,0.001129539,0.005782300004956958,0.0009195633,0.004974621000000781,1.1618838687011843
6,12,1.3021,37.5,0.233,951.6,43.8,3,1.06,0.1,0.0,1008.696,105.881937949775,0.0031,0.6544984694978736,0.10332332985438242,0.8966766701456176,0.11522919386048376,0.20253654096338228,0.7452901291586868,1.0047785973814167,1.0691,1.299,2.894010933453939,0.5753353430904228,0.6296243430904228,0.7934887164228757,0.7422560974385773,0.798591550150352,-0.00019277277216619008,-5232564.685693266,-227210.51063290134,0.0006626610469267582,1443.2919268478158,1455842.7934436845,152818.54624191162,3.7388831682388872,0.39246729998029933,1.083624400558447e-16,"[0.702,0.878]",0.756,"[0.438,0.650]",0.5,0.0,0.0,0.0,0.0,8.0,0.7357327442543167,0.20508553705402333,0.800790954931776,0.0,0.0,0.0,0.0,3.0,0.7243758942777403,0.18332599986823678,0.8026010223145669,0.0,0.0,0.001027153,0.005441947000000108,1.0,0.001175141,0.006026229000045526,0.001115029,0.0058190170000001085,1.0292074443083468,0.0,0.0,0.001046673,0.005524997000000109,1.0,0.001129539,0.005782300004956958,0.001115029,0.005819018000000108,0.9797640013993583
6,12,1.3021,37.5,0.243,1168.0,47.28,3,1.06,0.1,0.0,1238.0800000000002,127.09812603748335,0.0031,0.6544984694978736,0.10332332985438242,0.8966766701456176,0.11522919386048376,0.21253654096338226,0.7694242693779203,1.0047785973814167,1.0591000000000002,1.299,2.894010933453939,0.5699538507782872,0.6290028507782872,0.7930969996023735,0.7664030497507129,0.7972354446008708,-0.0001580024021437974,-7835830.235500015,-299235.9569126718,0.0006626610469267582,1465.2812748822112,1814135.4408061681,186234.50415534357,4.6590473195883515,0.4782858809120891,1.505619822890151e-17,"[0.702,0.878]",0.756,"[0.438,0.650]",0.5,0.0,0.0,0.0,0.0,9.0,0.7791555610728116,0.22391956626120757,0.7983264621047802,0.0,0.0,0.0,0.0,4.0,0.7957703021989684,0.22137164752154667,0.7980554252173034,0.0,0.0,0.001220408,0.006265193000000014,1.0,0.001609497,0.007796841000001085,0.001314449,0.006658702000000015,1.1770375566744598,0.0,0.0,0.00124361,0.006361219000000015,1.0,0.001873772,0.00878721500000223,0.001314449,0.006658702000000015,1.338272926622505
6,12,1.3021,37.5,0.253,1342.0,39.24,3,1.06,0.1,0.0,1422.52,140.4981640853716,0.0031,0.6544984694978736,0.10332332985438242,0.8966766701456176,0.11522919386048376,0.22253654096338227,0.7935584095971541,1.0047785973814167,1.0491,1.299,2.894010933453939,0.5645723584661514,0.6285813584661514,0.7928312294972691,0.7905500020628488,0.7958065097156063,-0.000123649918491456,-11504415.18567029,-317347.56058663654,0.0006626610469267582,1488.6747323862094,2117669.5803140304,209156.0668205443,5.438581133474501,0.5371528445874271,2.094687385023066e-18,"[0.702,0.878]",0.756,"[0.438,0.650]",0.5,0.0,0.0,0.0,0.0,9.0,0.7791555610728116,0.22391956626120757,0.7983264621047802,0.0,0.0,0.0,0.0,4.0,0.7957703021989684,0.22137164752154667,0.7980554252173034,0.0,0.0,0.001413356,0.007066626000000002,1.0,0.001609497,0.007796841000001085,0.001510801,0.007464342000000001,1.0374421060265984,0.0,0.0,0.001440825,0.007177954000000002,1.0,0.001873772,0.00878721500000223,0.001510801,0.007464342000000001,1.1795551259692079
6,12,1.3021,37.5,0.263,1450.0,38.76,3,1.06,0.1,0.0,1537.0,150.70841558240866,0.0031,0.6544984694978736,0.10332332985438242,0.8966766701456176,0.11522919386048376,0.23253654096338228,0.8176925498163877,1.0047785973814167,1.0391000000000001,1.299,2.894010933453939,0.5591908661540158,0.6283598661540158,0.7926915327881432,0.8146969543749844,0.7943033258549375,-8.974248180893137e-05,-17126782.868256208,-431902.47493403417,0.0006626610469267582,1513.532244709929,2326299.060119161,228102.04653311984,5.974381601735713,0.5858097496956943,2.917789654892884e-19,"[0.702,0.878]",0.756,"[0.438,0.650]",0.5,0.0,0.0,0.0,0.0,10.0,0.8224848881660517,0.242413617255422,0.7956277087718331,0.0,0.0,0.0,0.0,4.0,0.7957703021989684,0.22137164752154667,0.7980554252173034,0.0,0.0,0.001601775,0.007830578,1.0,0.002025039,0.009406096000000027,0.001700149,0.008220842,1.1480759127621696,0.0,0.0,0.00163196,0.007948821,1.0,0.001873772,0.00878721500000223,0.001700149,0.008220842,1.0586853046927358
6,12,1.3021,37.5,0.273,1457.0,47.16,3,1.06,0.1,0.0,1544.42,154.03717118981382,0.0031,0.6544984694978736,0.10332332985438242,0.8966766701456176,0.11522919386048376,0.24253654096338229,0.8418266900356216,1.0047785973814167,1.0291,1.299,2.894010933453939,0.5538093738418801,0.6283383738418802,0.7926779761302065,0.8388439066871201,0.7927244584263946,-5.6306458333127696e-05,-27428825.14227229,-837559.3385928445,0.0006626610469267582,1539.9172302009254,2378278.9686669135,237204.49400660387,6.107875963923045,0.6091865784313614,4.068998014380685e-20,"[0.702,0.878]",0.756,"[0.438,0.650]",0.5,0.0,0.0,0.0,0.0,10.0,0.8224848881660517,0.242413617255422,0.7956277087718331,0.0,0.0,0.0,0.0,5.0,0.8828076483101386,0.2677533222106671,0.7914508366067435,0.0,0.0,0.001780746,0.008535589,1.0,0.002025039,0.009406096000000027,0.001877288,0.008905978,1.047822322493406,0.0,0.0,0.001813964,0.008662034,1.0,0.002502517,0.01109844,0.001877289,0.008905978,1.2729307939875094
6,12,1.3021,37.5,0.283,1589.0,58.56,3,1.06,0.1,0.0,1684.3400000000001,170.59408494130153,0.0031,0.6544984694978736,0.10332332985438242,0.8966766701456176,0.11522919386048376,0.25253654096338224,0.865960830254855,1.0047785973814167,1.0191000000000001,1.299,2.894010933453939,0.5484278815297445,0.6285168815297445,0.7927905659944148,0.8629908589992554,0.7910684582525773,-2.33673346385515e-05,-72080963.70653977,-2506062.454525196,0.0006626610469267582,1567.8967818982533,2640871.265622504,267473.91679034394,6.782263283500366,0.6869242544140328,5.680561915506318e-21,"[0.702,0.878]",0.756,"[0.438,0.650]",0.5,0.0,0.0,0.0,0.0,11.0,0.873483364612422,0.26381658260706253,0.7921331435507596,0.0,0.0,0.0,0.0,5.0,0.8828076483101386,0.2677533222106671,0.7914508366067435,0.0,0.0,0.001946176,0.009164876,1.0,0.002441842,0.01089678,0.002037779,0.0095022,1.1532094915715316,0.0,0.0,0.001981824,0.009296554,1.0,0.002502517,0.01109844,0.002037779,0.0095022,1.179760955361229
6,12,1.3021,37.5,0.293,1763.0,61.08,3,1.06,0.1,0.0,1868.7800000000002,187.81261706030298,0.0031,0.6544984694978736,0.10332332985438242,0.8966766701456176,0.11522919386048376,0.26253654096338225,0.8900949704740887,1.0047785973814167,1.0091,1.299,2.894010933453939,0.543046389217609,0.6288953892176089,0.7930292486520336,0.887137811311391,0.7893338619710869,9.050363564874593e-06,206486732.45049852,6748900.147730845,0.0006626610469267582,1597.5418815071143,2985454.3173228656,300038.5216292916,7.667218567041225,0.770556397569194,7.938532621529784e-22,"[0.702,0.878]",0.756,"[0.438,0.650]",0.5,0.0,0.0,0.0,0.0,11.0,0.873483364612422,0.26381658260706253,0.7921331435507596,0.0,0.0,0.0,0.0,5.0,0.8828076483101386,0.2677533222106671,0.7914508366067435,0.0,0.0,0.002091489,0.009696557,1.0,0.002441842,0.01089678,0.002174323,0.009986743,1.0852250682021838,0.0,0.0,0.002128906,0.009829524,1.0,0.002502517,0.01109844,0.002174323,0.009986743,1.1102112604878331
