qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.16853,0.026,0.04875,0.049,0.0495,0.1149,0.045,0.0823,0.0,0.0,0.00445,0.0,0.00275,0.166
0.1686,0.026,0.049,0.04925,0.049800000000000004,0.1148,0.0453,0.0831,0.0,0.0,0.00445,0.0,0.00257,0.163
0.16867,0.026,0.04925,0.0495,0.0501,0.1148,0.0456,0.0839,0.0,0.0,0.00445,0.0,0.00241,0.16
0.16875,0.026,0.0495,0.04975,0.0506,0.1138,0.046,0.0847,0.0,0.0,0.00445,0.0,0.00227,0.156
0.16882,0.026,0.04975,0.05,0.0508,0.11370000000000001,0.0463,0.0854,0.0,0.0,0.00445,0.0,0.00214,0.153
0.16889,0.026,0.05,0.05025,0.051,0.11359999999999999,0.0465,0.0861,0.0,0.0,0.00444,0.0,0.00203,0.15
0.16897,0.026,0.05025,0.0505,0.0513,0.1135,0.0468,0.0868,0.0,0.0,0.00444,0.0,0.00192,0.146
0.16904,0.026,0.0505,0.05075,0.0516,0.11349999999999999,0.0471,0.0875,0.0,0.0,0.00444,0.0,0.00183,0.143
0.16912,0.026,0.05075,0.051,0.0517,0.1124,0.0473,0.0882,0.0,0.0,0.00444,0.0,0.00174,0.14
0.16919,0.026,0.051,0.05125,0.052,0.1123,0.0475,0.0888,0.0,0.0,0.00443,0.0,0.00166,0.136
0.16927,0.026,0.05125,0.0515,0.0522,0.1121,0.0478,0.0894,0.0,0.0,0.00443,0.0,0.00158,0.133
0.16935,0.026,0.0515,0.05175,0.0524,0.112,0.048,0.09,0.0,0.0,0.00443,0.0,0.00151,0.13
0.16942,0.026,0.05175,0.052,0.052700000000000004,0.11170000000000001,0.0482,0.0905,0.0,0.0,0.00442,0.0,0.00144,0.126
0.1695,0.026,0.052,0.05225,0.052700000000000004,0.1116,0.0483,0.0911,0.0,0.0,0.00442,0.0,0.00137,0.123
0.16958,0.026,0.05225,0.0525,0.0529,0.1114,0.0485,0.0916,0.0,0.0,0.00441,0.0,0.00131,0.119
0.16965,0.026,0.0525,0.05275,0.053099999999999994,0.11120000000000001,0.0486,0.0921,0.0,0.0,0.00441,0.0,0.00125,0.116
0.16973,0.026,0.05275,0.053,0.053200000000000004,0.1109,0.0488,0.0925,0.0,0.0,0.0044,0.0,0.00119,0.113
0.16981,0.026,0.053,0.05325,0.05329999999999999,0.1107,0.0489,0.093,0.0,0.0,0.00439,0.0,0.00113,0.11
0.16989,0.026,0.05325,0.0535,0.0534,0.1104,0.049,0.0934,0.0,0.0,0.00439,0.0,0.00107,0.106
0.16997,0.026,0.0535,0.05375,0.053399999999999996,0.11009999999999999,0.0491,0.0938,0.0,0.0,0.00438,0.0,0.00102,0.103
0.17005,0.026,0.05375,0.054,0.0536,0.10980000000000001,0.0492,0.0942,0.0,0.0,0.00437,0.0,0.000963,0.1
0.17013,0.026,0.054,0.05425,0.0536,0.1094,0.0492,0.0945,0.0,0.0,0.00436,0.0,0.000912,0.0969
0.17021,0.026,0.05425,0.0545,0.0537,0.10909999999999999,0.0493,0.0948,0.0,0.0,0.00436,0.0,0.000863,0.0939
0.17029,0.026,0.0545,0.05475,0.05369999999999999,0.10880000000000001,0.0493,0.0952,0.0,0.0,0.00435,0.0,0.000815,0.0909
0.17037,0.026,0.05475,0.055,0.0536,0.1084,0.0493,0.0955,0.0,0.0,0.00434,0.0,0.000769,0.0879
0.17045,0.026,0.055,0.05525,0.0537,0.10799999999999998,0.0494,0.0957,0.0,0.0,0.00433,0.0,0.000725,0.0851
0.17053,0.026,0.05525,0.0555,0.0537,0.10760000000000002,0.0494,0.096,0.0,0.0,0.00432,0.0,0.000682,0.0823
0.17061,0.026,0.0555,0.05575,0.0537,0.1072,0.0494,0.0962,0.0,0.0,0.00431,0.0,0.000641,0.0795
0.17069,0.026,0.05575,0.056,0.0536,0.10729999999999999,0.0493,0.0964,0.0,0.0,0.0043,0.0,0.000602,0.0769
0.17077,0.026,0.056,0.05625,0.053599999999999995,0.1071,0.0493,0.0966,0.0,0.0,0.00429,0.0,0.000564,0.0743
0.17086,0.026,0.05625,0.0565,0.053599999999999995,0.1068,0.0493,0.0968,0.0,0.0,0.00428,0.0,0.000528,0.0717
0.17094,0.026,0.0565,0.05675,0.053399999999999996,0.10640000000000001,0.0492,0.0969,0.0,0.0,0.00427,0.0,0.000494,0.0693
0.17102,0.026,0.05675,0.057,0.0534,0.1062,0.0492,0.0971,0.0,0.0,0.00425,0.0,0.000461,0.0669
0.17111,0.026,0.057,0.05725,0.0533,0.10579999999999999,0.0491,0.0972,0.0,0.0,0.00424,0.0,0.00043,0.0646
0.17119,0.026,0.05725,0.0575,0.053200000000000004,0.1056,0.049,0.0973,0.0,0.0,0.00423,0.0,0.0004,0.0624
0.17127,0.026,0.0575,0.05775,0.053099999999999994,0.1053,0.0489,0.0974,0.0,0.0,0.00422,0.0,0.000372,0.0602
0.17136,0.026,0.05775,0.058,0.053000000000000005,0.1048,0.0488,0.0974,0.0,0.0,0.00421,0.0,0.000345,0.0581
0.17144,0.026,0.058,0.05825,0.0529,0.1046,0.0487,0.0975,0.0,0.0,0.00419,0.0,0.00032,0.0561
0.17153,0.026,0.05825,0.0585,0.0528,0.1042,0.0486,0.0975,0.0,0.0,0.00418,0.0,0.000297,0.0541
0.17161,0.026,0.0585,0.05875,0.0526,0.1039,0.0485,0.0975,0.0,0.0,0.00417,0.0,0.000274,0.0522
0.1717,0.026,0.05875,0.059,0.05240000000000001,0.10350000000000001,0.0483,0.0975,0.0,0.0,0.00415,0.0,0.000253,0.0504
0.17179,0.026,0.059,0.05925,0.0523,0.1032,0.0482,0.0975,0.0,0.0,0.00414,0.0,0.000234,0.0486
0.17187,0.026,0.05925,0.0595,0.052199999999999996,0.1029,0.0481,0.0975,0.0,0.0,0.00413,0.0,0.000215,0.0469
0.17196,0.026,0.0595,0.05975,0.052,0.10260000000000001,0.0479,0.0974,0.0,0.0,0.00411,0.0,0.000198,0.0453
0.17205,0.026,0.05975,0.06,0.0518,0.1023,0.0477,0.0974,0.0,0.0,0.0041,0.0,0.000182,0.0437
0.17213,0.026,0.06,0.06025,0.05160000000000001,0.1019,0.0476,0.0973,0.0,0.0,0.00408,0.0,0.000167,0.0422
0.17222,0.026,0.06025,0.0605,0.0514,0.10149999999999999,0.0474,0.0972,0.0,0.0,0.00407,0.0,0.000153,0.0407
0.17231,0.026,0.0605,0.06075,0.051199999999999996,0.1012,0.0472,0.0971,0.0,0.0,0.00405,0.0,0.00014,0.0393
0.1724,0.026,0.06075,0.061,0.051,0.10080000000000001,0.047,0.097,0.0,0.0,0.00404,0.0,0.000128,0.0379
0.17249,0.026,0.061,0.06125,0.0509,0.1005,0.0468,0.0969,0.0,0.0,0.00402,0.0,0.000116,0.0366
0.17258,0.026,0.06125,0.0615,0.050600000000000006,0.1001,0.0466,0.0967,0.0,0.0,0.00401,0.0,0.000106,0.0353
0.17266,0.026,0.0615,0.06175,0.0504,0.0998,0.0464,0.0966,0.0,0.0,0.00399,0.0,9.64e-05,0.0341
0.17275,0.026,0.06175,0.062,0.0502,0.09949999999999999,0.0462,0.0964,0.0,0.0,0.00397,0.0,8.76e-05,0.0329
0.17284,0.026,0.062,0.06225,0.049999999999999996,0.0992,0.046,0.0963,0.0,0.0,0.00396,0.0,7.95e-05,0.0317
0.17293,0.026,0.06225,0.0625,0.049699999999999994,0.09870000000000001,0.0458,0.0961,0.0,0.0,0.00394,0.0,7.2e-05,0.0306
0.17302,0.026,0.0625,0.06275,0.0494,0.0984,0.0455,0.0959,0.0,0.0,0.00393,0.0,6.52e-05,0.0295
0.17312,0.026,0.06275,0.063,0.0492,0.09799999999999999,0.0453,0.0957,0.0,0.0,0.00391,0.0,5.89e-05,0.0285
0.17321,0.026,0.063,0.06325,0.049,0.0977,0.0451,0.0955,0.0,0.0,0.00389,0.0,5.31e-05,0.0275
0.1733,0.026,0.06325,0.0635,0.0486,0.0974,0.0448,0.0953,2.26e-06,4.23e-08,0.00388,0.0,4.79e-05,0.0265
0.17339,0.026,0.0635,0.06375,0.0485,0.097,0.0446,0.095,2.27e-06,4.13e-08,0.00386,0.0,4.31e-05,0.0255
0.17348,0.026,0.06375,0.064,0.048299999999999996,0.09659999999999999,0.0444,0.0948,2.28e-06,4.05e-08,0.00384,0.0,3.87e-05,0.0246
0.17357,0.026,0.064,0.06425,0.0479,0.09609999999999999,0.0441,0.0945,2.29e-06,3.98e-08,0.00382,0.0,3.48e-05,0.0237
0.17367,0.026,0.06425,0.0645,0.047700000000000006,0.09579999999999998,0.0439,0.0943,2.29e-06,3.92e-08,0.00381,0.0,3.12e-05,0.0228
