qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.55,0.12786,0.41667,0.4179,0.03099172,0.003755882,0.0003573844,0.0009815876,0.02934619,0.002774294,0.001288137,0.0,0.0,0.0
0.55,0.12778,0.41678,0.418,0.03099623,0.003755328,0.0003563083,0.0009802166,0.02935319,0.002775112,0.001286731,0.0,0.0,0.0
0.55,0.12769,0.41688,0.4181,0.0310007,0.003754781,0.000355234,0.0009788458,0.02936015,0.002775935,0.001285325,0.0,0.0,0.0
0.55,0.12761,0.41698,0.4182,0.03100515,0.003754241,0.0003541615,0.0009774755,0.02936707,0.002776766,0.001283918,0.0,0.0,0.0
0.55,0.12753,0.41708,0.4183,0.03100116,0.00377814,0.000353091,0.0009761055,0.02936556,0.002802034,0.00128251,0.0,0.0,0.0
0.55,0.12744,0.41718,0.4184,0.03100598,0.003776718,0.0003520224,0.0009747359,0.02937285,0.002801982,0.0012811,0.0,0.0,0.0
0.55,0.12736,0.41728,0.4185,0.03101072,0.003775383,0.0003509556,0.0009733666,0.02938007,0.002802016,0.00127969,0.0,0.0,0.0
0.55,0.12727,0.41738,0.4186,0.0310154,0.003774125,0.0003498907,0.0009719977,0.02938723,0.002802127,0.001278279,0.0,0.0,0.0
0.55,0.12719,0.41748,0.4187,0.03102001,0.003772933,0.0003488277,0.0009706291,0.02939432,0.002802304,0.001276867,0.0,0.0,0.0
0.55,0.12711,0.41758,0.4188,0.03102457,0.0037718,0.0003477666,0.0009692609,0.02940135,0.00280254,0.001275454,0.0,0.0,0.0
0.55,0.12702,0.41768,0.4189,0.03102907,0.00377072,0.0003467073,0.0009678931,0.02940832,0.002802827,0.00127404,0.0,0.0,0.0
0.55,0.12694,0.41778,0.419,0.03103351,0.003769686,0.00034565,0.0009665256,0.02941524,0.002803161,0.001272626,0.0,0.0,0.0
0.55,0.12686,0.41788,0.4191,0.03103791,0.003768694,0.0003445945,0.0009651585,0.0294221,0.002803536,0.00127121,0.0,0.0,0.0
0.55,0.12677,0.41798,0.4192,0.03104225,0.00376774,0.0003435408,0.0009637917,0.02942892,0.002803948,0.001269793,0.0,0.0,0.0
0.55,0.12669,0.41809,0.4193,0.03104655,0.00376682,0.0003424891,0.0009624253,0.02943568,0.002804395,0.001268376,0.0,0.0,0.0
0.55,0.1266,0.41819,0.4194,0.0310508,0.003765931,0.0003414392,0.0009610593,0.0294424,0.002804872,0.001266957,0.0,0.0,0.0
0.55,0.12652,0.41829,0.4195,0.03105501,0.003765071,0.0003403912,0.0009596936,0.02944908,0.002805377,0.001265538,0.0,0.0,0.0
0.55,0.12644,0.41839,0.4196,0.03105917,0.003764237,0.0003393451,0.0009583282,0.02945571,0.002805908,0.001264118,0.0,0.0,0.0
0.55,0.12635,0.41849,0.4197,0.03106329,0.003763427,0.0003383008,0.0009569632,0.02946229,0.002806463,0.001262697,0.0,0.0,0.0
