Z,A,E0,ThetaDeg,nu,cross,error,dataSet,ratio,ratio_error,Veff,Eeff,Ep,Ep_eff,normalization,normError,system_err,normCross,normCrossError,ThetaRad,sin2(T/2),cos2(T/2),tan2(T/2),nuel,Ex,R,F2foc,Q2,Q2eff,qv2,qv,W2,epsilon,gamma,Sig_R,D_sig_R,Sig_mott,Sig_mott_eff,H,Hcc,Hstar_Sig(nb),Hstar_error(nb),Hstar_Sig(GeV),Hstar_error(GeV),Hcc_Sig(nb),Hcc_error(nb),Hcc_Sig(GeV),Hcc_error(GeV),qvbin,qvcenter,Q2bin,Q2center,ExA,nuA,Q2effA,qv2A,epsilonA
26,56,0.1503,90.0,0.06156,64799.91037,1295.998207,Altemus:1973,0.955232803,0.031131216,0.0089,0.15919999999999998,0.08873999999999999,0.09763999999999999,1.0,0.0,0.0,64799.91037,1295.998207,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.0004318175927176815,0.061128182407282315,4.433234524286382,1.1219362118521883,0.026675244,0.031088576,0.0348782096,0.18675708714798483,0.964787818289,0.3082808020204061,0.000502612870686774,128926086.35639773,2578521.726332114,0.0011792636416784275,0.00111333747075545,369.15643543304316,329.0351372326312,23921303.928569887,478426.0784237352,61.434490745594665,1.2286898145326677,21321447.40125515,426428.94789348904,54.757561166666825,1.0951512229953266,"[0.186,0.223]",0.205,"[0.025,0.035]",0.026,0.061128182407282315,0.06156,0.031088575999999996,0.034878209599999994,0.3082808020204061
26,56,0.1503,90.0,0.06772,47323.48627,946.4697255,Altemus:1973,1.057487602,0.048982021,0.0089,0.15919999999999998,0.08257999999999999,0.09147999999999999,1.0,0.0,0.0,47323.48627,946.4697255,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.0004318175927176815,0.06728818240728232,4.433234524286382,1.1219362118521883,0.024823548,0.029127232,0.0337132304,0.18361162926132973,0.978308685649,0.3016687519174824,0.0005775802346678601,81934047.30550306,1638680.946283197,0.0011792636416784277,0.0011133374707554503,384.4942863231692,342.7060132843142,18195610.079707947,363912.20163260837,46.72981215364274,0.9345962431716003,16218043.314306682,324360.8663204042,41.651041886327185,0.833020837814557,"[0.158,0.186]",0.167,"[0.025,0.035]",0.026,0.06728818240728232,0.06772,0.029127231999999996,0.033713230399999995,0.3016687519174824
26,56,0.1503,90.0,0.078,24380.34773,487.6069547,Altemus:1973,1.581560707,0.137840528,0.0089,0.15919999999999998,0.07229999999999999,0.0812,1.0,0.0,0.0,24380.34773,487.6069547,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.0004318175927176815,0.07756818240728232,4.433234524286382,1.1219362118521883,0.02173338,0.02585408,0.03193808,0.17871228273400797,1.000872730529,0.2881311807479842,0.0006971159283522827,34973161.18945365,699463.2239325211,0.0011792636416784272,0.0011133374707554499,418.3183809278433,372.85397913776893,10198747.58887142,203974.95181926023,26.192337434284468,0.5238467487931215,9090309.663892973,181806.19331514486,23.34565651557313,0.4669131304072186,"[0.158,0.186]",0.167,"[0.025,0.035]",0.026,0.07756818240728232,0.078,0.025854079999999998,0.03193808,0.2881311807479842
26,56,0.1503,90.0,0.08825,11434.00521,228.6801042,Altemus:1973,2.571102554,0.468112433,0.0089,0.15919999999999998,0.062049999999999994,0.07095,1.0,0.0,0.0,11434.00521,228.6801042,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.0004318175927176815,0.08781818240728231,4.433234524286382,1.1219362118521883,0.01865223,0.02259048,0.030378542499999998,0.174294413278223,1.023370927029,0.2710394718789926,0.0008078581631356554,14153481.058629846,283069.62117259693,0.001179263641678428,0.0011133374707554505,466.3078734491556,415.6277946313317,5331766.654481665,106635.3330896333,13.692998097867763,0.27385996195735524,4752290.369235457,95045.80738470913,12.204791995493391,0.24409583990986777,"[0.158,0.186]",0.167,"[0.015,0.025]",0.02,0.08781818240728231,0.08825,0.022590479999999996,0.030378542499999994,0.2710394718789925
26,56,0.2004,90.0,0.00166,0.0,0.0,Altemus:1973,#DIV/0!,#DIV/0!,0.0089,0.20929999999999999,0.19874,0.20764,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.0007669412366465567,0.0008930587633534433,4.433234524286382,1.090794707989211,0.07965499200000001,0.08691810400000001,0.08692085960000001,0.29482343800993843,0.7965531848890001,0.33332628828074773,-0.00029528403473463486,-0.0,-0.0,0.0006633357984441157,0.000635128972805546,548.1591776395591,502.53193715070796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.270,0.340]",0.3,"[0.070,0.100]",0.093,0.04,0.04076694123664656,0.07054793839833975,0.07220988189613195,0.3281792459026594
26,56,0.2004,90.0,0.00662,1124.964167,22.49928335,Altemus:1973,19.45661972,0.241936595,0.0089,0.20929999999999999,0.19378,0.20268,1.0,0.0,0.0,1124.964167,22.49928335,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.0007669412366465567,0.005853058763353443,4.433234524286382,1.090794707989211,0.07766702400000002,0.08484184800000001,0.08488567240000001,0.2913514585513517,0.807937109049,0.3332185856788801,-0.0002551310133218455,-4409358.753970329,-88187.17511860211,0.0006633357984441154,0.0006351289728055459,548.5135373346171,502.85680093347355,617058.074615861,12341.161497802354,1.5847233364736115,0.0316944667435591,565695.88218241,11313.917648676765,1.4528153875947167,0.02905630776480865,"[0.270,0.340]",0.3,"[0.070,0.100]",0.093,0.04,0.04076694123664656,0.07054793839833975,0.07220988189613195,0.3281792459026594
26,56,0.2004,90.0,0.01907,33071.74569,661.4349138,Altemus:1973,1.014672776,0.012296902,0.0089,0.20929999999999999,0.18133,0.19022999999999998,1.0,0.0,0.0,33071.74569,661.4349138,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.0007669412366465567,0.018303058763353443,4.433234524286382,1.090794707989211,0.07267706400000001,0.079630278,0.0799939429,0.2828320047307235,0.8365116767490001,0.3323215433136543,-0.00015425588705383312,-214395355.15722933,-4287907.103144586,0.0006633357984441154,0.0006351289728055459,551.4749960814913,505.5717561172344,18238240.82480083,364764.8164960166,46.83929607319441,0.9367859214638881,16720140.546355879,334402.81092711753,42.9405237577094,0.8588104751541878,"[0.270,0.340]",0.3,"[0.070,0.100]",0.093,0.04,0.04076694123664655,0.07054793839833977,0.07220988189613196,0.3281792459026594
26,56,0.2004,90.0,0.02962,54763.05914,1095.261183,Altemus:1973,0.70308344,0.008247896,0.0089,0.20929999999999999,0.17078,0.17967999999999998,1.0,0.0,0.0,54763.05914,1095.261183,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.0007669412366465567,0.028853058763353444,4.433234524286382,1.090794707989211,0.06844862400000001,0.075214048,0.0760913924,0.2758466827786769,0.8607254670490001,0.33076119431334494,-6.890479323083496e-05,-794764145.892444,-15895282.920751436,0.0006633357984441154,0.0006351289728055459,556.6693051954363,510.3337054335455,30484914.08184039,609698.2817481416,78.29109891473367,1.5658219785805998,27947434.89179259,558948.6979379186,71.77436628662855,1.4354873259946979,"[0.270,0.340]",0.3,"[0.070,0.100]",0.093,0.04,0.04076694123664656,0.07054793839833975,0.07220988189613195,0.3281792459026594
26,56,0.2004,90.0,0.04019,66790.27642,1335.805528,Altemus:1973,0.654706079,0.005283703,0.0089,0.20929999999999999,0.16021,0.16910999999999998,1.0,0.0,0.0,66790.27642,1335.805528,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.0007669412366465567,0.03942305876335344,4.433234524286382,1.090794707989211,0.06421216800000001,0.070789446,0.0724046821,0.26908118124461994,0.884985160269,0.3283387600067563,1.6189170180452894e-05,4125614572.9225717,82512291.43374357,0.0006633357984441154,0.0006351289728055459,564.8433439061997,517.8273599689911,37726043.0734922,754520.8612439068,96.88770524328699,1.9377541042854898,34585832.510167755,691716.6499962243,88.82304299210563,1.776460859310161,"[0.223,0.270]",0.24,"[0.070,0.100]",0.093,0.04,0.04076694123664656,0.07054793839833975,0.07220988189613195,0.3281792459026594
26,56,0.2004,90.0,0.05111,70381.66278,1407.633256,Altemus:1973,0.676070984,0.007684388,0.0089,0.20929999999999999,0.14928999999999998,0.15818999999999997,1.0,0.0,0.0,70381.66278,1407.633256,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.0007669412366465567,0.050343058763353446,4.433234524286382,1.090794707989211,0.059835432,0.06621833399999999,0.06883056609999999,0.2623558005838636,0.910048154589,0.3247915802126031,0.00010329853080601566,681342340.7944663,13626846.819761598,0.0006633357984441155,0.0006351289728055459,577.0594156650003,529.0265999995188,40614401.1973579,812288.0241779818,104.30556218622158,2.086111244317231,37233771.76281608,744675.4354679323,95.62345822019999,1.9124691649474566,"[0.223,0.270]",0.24,"[0.045,0.070]",0.056,0.050343058763353446,0.05111,0.066218334,0.0688305661,0.3247915802126031
26,56,0.2004,90.0,0.06146,64046.35554,1280.927111,Altemus:1973,0.772003334,0.008967411,0.0089,0.20929999999999999,0.13894,0.14784,1.0,0.0,0.0,64046.35554,1280.927111,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.0007669412366465567,0.060693058763353444,4.433234524286382,1.090794707989211,0.05568715200000002,0.06188582400000001,0.06566315560000001,0.25624823043291445,0.9338029156890001,0.32029988145382293,0.0001847128162752761,346734768.2282761,6934695.365648284,0.0006633357984441154,0.0006351289728055459,592.9628823712519,543.6063065105344,37977111.5863724,759542.2318460405,97.53249727791463,1.950649945862861,34816002.780559905,696320.0557199193,89.41416433685093,1.7882832870162355,"[0.223,0.270]",0.24,"[0.045,0.070]",0.056,0.060693058763353444,0.06146,0.061885824,0.0656631556,0.32029988145382293
26,56,0.2004,90.0,0.07202,51495.31852,1029.90637,Altemus:1973,0.878409947,0.011253062,0.0089,0.20929999999999999,0.12838,0.13727999999999999,1.0,0.0,0.0,51495.31852,1029.90637,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.0007669412366465567,0.07125305876335344,4.433234524286382,1.090794707989211,0.05145470400000001,0.057465408,0.0626522884,0.25030439149163963,0.9580396574490001,0.31441381396886786,0.0002661704862171664,193467424.77671012,3869348.494031406,0.0006633357984441154,0.0006351289728055459,614.5710425186685,563.4158636977428,31647531.587667298,632950.6315075174,81.27692337545986,1.6255384668778623,29013279.36033617,580265.586981357,74.51165905020484,1.4902331804253128,"[0.223,0.270]",0.24,"[0.045,0.070]",0.056,0.07125305876335344,0.07202,0.057465408,0.0626522884,0.31441381396886786
26,56,0.2004,90.0,0.08262,38870.63099,777.4126198,Altemus:1973,0.922598864,0.014335759,0.0089,0.20929999999999999,0.11778,0.12668,1.0,0.0,0.0,38870.63099,777.4126198,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.0007669412366465567,0.08185305876335344,4.433234524286382,1.090794707989211,0.04720622400000001,0.05302824800000001,0.059854312400000005,0.24465140996936846,0.982368205049,0.3069885840841736,0.0003457835548998763,112413185.76083012,2248263.7152166027,0.0006633357984441153,0.0006351289728055457,643.1438884970049,589.61038569997,24999408.763240784,499988.1752648157,64.20327047792634,1.2840654095585267,22918527.730415106,458370.5546083022,58.85916938145005,1.1771833876290012,"[0.223,0.270]",0.24,"[0.045,0.070]",0.056,0.08185305876335344,0.08262,0.05302824800000001,0.059854312400000005,0.3069885840841736
26,56,0.2004,90.0,0.09322,25669.78092,513.3956185,Altemus:1973,1.090348222,0.021571668,0.0089,0.20929999999999999,0.10718,0.11608,1.0,0.0,0.0,25669.78092,513.3956185,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.0007669412366465567,0.09245305876335344,4.433234524286382,1.090794707989211,0.042957744000000006,0.04859108800000001,0.05728105640000001,0.2393346117886003,1.006696752649,0.2978249140178683,0.0004226596747851799,60733924.836919606,1214678.4969749888,0.0006633357984441155,0.0006351289728055459,680.5803447737538,623.9307358103587,17470348.348800328,349406.96704406454,44.867201100807804,0.897344022190942,16016165.297506306,320323.30601251917,41.13258046834196,0.8226516095270766,"[0.223,0.270]",0.24,"[0.045,0.070]",0.056,0.09245305876335344,0.09322,0.048591088000000004,0.0572810564,0.2978249140178683
26,56,0.2004,90.0,0.10382,15669.86192,313.3972384,Altemus:1973,1.217560186,0.038330906,0.0089,0.20929999999999999,0.09658,0.10548,1.0,0.0,0.0,15669.86192,313.3972384,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.0007669412366465567,0.10305305876335344,4.433234524286382,1.090794707989211,0.03870926400000001,0.04415392800000001,0.054932520400000004,0.23437687684581857,1.031025300249,0.286678506835971,0.0004961721178699559,31581504.39260875,631630.087852175,0.0006633357984441154,0.0006351289728055459,729.6676321914748,668.9321343853567,11433791.043933757,228675.82087867515,29.36416560623523,0.5872833121247046,10482074.179669423,209641.48359338846,26.91997439221686,0.5383994878443372,"[0.223,0.270]",0.24,"[0.035,0.045]",0.04,0.10305305876335344,0.10382,0.044153928,0.054932520400000004,0.286678506835971
26,56,0.2004,90.0,0.11443,9409.824287,188.1964857,Altemus:1973,1.449442581,0.089521332,0.0089,0.20929999999999999,0.08596999999999999,0.09487,1.0,0.0,0.0,9409.824287,188.1964857,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.0007669412366465567,0.11366305876335345,4.433234524286382,1.090794707989211,0.034456776,0.039712582,0.0528068069,0.22979731699913297,1.0553767993090002,0.27326513146090353,0.0005657266639745793,16633163.833732301,332663.2766039405,0.0006633357984441154,0.0006351289728055459,794.5429380572263,728.4074008040429,7476509.435595224,149530.18868012278,19.20110839701562,0.3840221678586909,6854185.650916426,137083.71298919225,17.602861708424733,0.35205723409366707,"[0.223,0.270]",0.24,"[0.035,0.045]",0.04,0.11366305876335345,0.11443,0.039712581999999996,0.052806806899999996,0.27326513146090353
26,56,0.2004,90.0,0.12503,6251.612942,125.0322588,Altemus:1973,2.107936004,0.229972651,0.0089,0.20929999999999999,0.07536999999999999,0.08427,1.0,0.0,0.0,6251.612942,125.0322588,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.0007669412366465567,0.12426305876335345,4.433234524286382,1.090794707989211,0.030208296000000003,0.035275422,0.0509079229,0.2256278415887543,1.079705346909,0.25731341292621707,0.000630524966284328,9914933.232288389,198298.66458232858,0.0006633357984441155,0.0006351289728055459,881.2483795015313,807.8957232255362,5509223.7744083,110184.47545291607,14.148741974724418,0.28297483940395973,5050651.359103212,101013.0271497484,12.971040170158545,0.25942080332017764,"[0.223,0.270]",0.24,"[0.035,0.045]",0.04,0.12426305876335345,0.12503,0.035275422,0.0509079229,0.25731341292621707
26,56,0.2004,90.0,0.13513,5069.665458,101.3933092,Altemus:1973,2.430929635,0.503189021,0.0089,0.20929999999999999,0.06527,0.07417,1.0,0.0,0.0,5069.665458,101.3933092,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.0007669412366465567,0.13436305876335344,4.433234524286382,1.090794707989211,0.026160216000000003,0.031047562000000004,0.049307678900000006,0.22205332445158305,1.1028863215090001,0.23944827131680868,0.0006873113869749691,7376082.448325027,147521.64902469833,0.0006633357984441154,0.0006351289728055459,993.1055406791036,910.4422064072998,5034712.855729266,100694.25715430953,12.930107040386474,0.2586021409097488,4615637.405328394,92312.74814298557,11.853841007554982,0.23707682024462723,"[0.186,0.223]",0.205,"[0.025,0.035]",0.026,0.13436305876335344,0.13513,0.031047561999999997,0.0493076789,0.23944827131680868
26,56,0.2497,90.0,0.00204,0.0,0.0,Altemus:1973,#DIV/0!,#DIV/0!,0.0089,0.2586,0.24766,0.25656,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.001189583824461271,0.0008504161755387291,4.433234524286382,1.0725559497989496,0.12368140400000002,0.13269283200000004,0.13269699360000003,0.36427598548353424,0.751491544369,0.33332636399934346,-0.00029494024104215243,-0.0,-0.0,0.0004272595564696607,0.0004125549545648657,836.8065614263195,780.198516994082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.340,0.428]",0.38,"[0.100,0.145]",0.12,0.04,0.04118958382446127,0.11244466724598864,0.11414124906162097,0.33001380187616525
26,56,0.2497,90.0,0.00557,0.0,0.0,Altemus:1973,#DIV/0!,#DIV/0!,0.0089,0.2586,0.24413,0.25303000000000003,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.001189583824461271,0.004380416175538729,4.433234524286382,1.0725559497989496,0.12191852200000004,0.13086711600000003,0.13089814090000004,0.3617984810636994,0.7599414677490001,0.33328065904084125,-0.00027558150667139603,-0.0,-0.0,0.00042725955646966064,0.00041255495456486566,837.0360752842789,780.4125047660042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.340,0.428]",0.38,"[0.100,0.145]",0.12,0.04,0.04118958382446127,0.11244466724598864,0.11414124906162097,0.33001380187616525
26,56,0.2497,90.0,0.00846,0.0,0.0,Altemus:1973,#DIV/0!,#DIV/0!,0.0089,0.2586,0.24124,0.25014000000000003,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.001189583824461271,0.007270416175538729,4.433234524286382,1.0725559497989496,0.12047525600000003,0.12937240800000005,0.12944397960000004,0.3597832397430431,0.766859393689,0.33321044054274523,-0.0002597217704463972,-0.0,-0.0,0.0004272595564696607,0.0004125549545648657,837.3888253229604,780.7413920736991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.340,0.428]",0.38,"[0.100,0.145]",0.12,0.04,0.04118958382446127,0.11244466724598864,0.11414124906162097,0.33001380187616525
26,56,0.2497,90.0,0.01298,2536.410542,50.72821084,Altemus:1973,4.049029063,0.049376865,0.0089,0.2586,0.23672,0.24562,1.0,0.0,0.0,2536.410542,50.72821084,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.001189583824461271,0.011790416175538729,4.433234524286382,1.0725559497989496,0.11821796800000003,0.12703466400000002,0.12720314440000002,0.35665549820520087,0.7776791256090001,0.33303887028251994,-0.0002349018706496927,-10797745.18178499,-215954.9036356998,0.0004272595564696607,0.0004125549545648657,838.2514305581176,781.5456440433226,2126149.7653141906,42522.99530628381,5.460359872980881,0.10920719745961761,1982320.610605663,39646.41221211326,5.090979052425586,0.10181958104851173,"[0.340,0.428]",0.38,"[0.100,0.145]",0.12,0.04,0.04118958382446127,0.11244466724598864,0.11414124906162097,0.33001380187616525
26,56,0.2497,90.0,0.0232,12205.48486,244.1096972,Altemus:1973,1.248864766,0.01302775,0.0089,0.2586,0.2265,0.2354,1.0,0.0,0.0,12205.48486,244.1096972,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.001189583824461271,0.022010416175538727,4.433234524286382,1.0725559497989496,0.11311410000000004,0.12174888000000003,0.12228712000000003,0.34969575347721915,0.802143209729,0.3323537973797559,-0.00017875000007784784,-68282432.75347894,-1365648.6550695787,0.0004272595564696606,0.0004125549545648656,841.7057633138924,784.7662991116407,10273426.950702457,205468.53901404914,26.384128340708106,0.5276825668141621,9578453.182445362,191569.06364890723,24.599302577785156,0.4919860515557031,"[0.340,0.428]",0.38,"[0.100,0.145]",0.12,0.04,0.04118958382446128,0.11244466724598864,0.11414124906162097,0.33001380187616525
26,56,0.2497,90.0,0.03343,21672.12868,433.4425737,Altemus:1973,0.923028849,0.008689502,0.0089,0.2586,0.21627000000000002,0.22517,1.0,0.0,0.0,21672.12868,433.4425737,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.001189583824461271,0.03224041617553873,4.433234524286382,1.0725559497989496,0.10800523800000005,0.11645792400000003,0.11757548890000004,0.3428928242177139,0.8266312313090001,0.33121437882776616,-0.00012257526600199735,-176806703.2352747,-3536134.0655213194,0.00042725955646966054,0.00041255495456486555,847.4866230460078,790.1560969428858,18366839.149231736,367336.7830693834,47.16956120404765,0.943391224298604,17124364.610232778,342487.29228367115,43.978648585082745,0.8795729719045822,"[0.340,0.428]",0.38,"[0.100,0.145]",0.12,0.04,0.041189583824461265,0.11244466724598867,0.11414124906162099,0.33001380187616525
26,56,0.2497,90.0,0.04366,31414.79024,628.2958048,Altemus:1973,0.778454983,0.006840409,0.0089,0.2586,0.20604,0.21494,1.0,0.0,0.0,31414.79024,628.2958048,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.001189583824461271,0.042470416175538726,4.433234524286382,1.0725559497989496,0.10289637600000003,0.11116696800000002,0.11307316360000001,0.33626353296187206,0.851119252889,0.3295659245630589,-6.654105704215195e-05,-472111379.59680414,-9442227.591936084,0.00042725955646966064,0.00041255495456486566,855.9295840484027,798.0279109997446,26888848.34309102,537776.9668618204,69.05571325150089,1.3811142650300179,25069879.42972236,501397.5885944473,64.38425264849387,1.2876850529698776,"[0.270,0.340]",0.3,"[0.100,0.145]",0.12,0.042470416175538726,0.04366,0.11116696800000002,0.11307316360000001,0.3295659245630589
26,56,0.2497,90.0,0.05391,38950.82931,779.0165862,Altemus:1973,0.751280538,0.00621861,0.0089,0.2586,0.19579000000000002,0.20469,1.0,0.0,0.0,38950.82931,779.0165862,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.001189583824461271,0.05272041617553873,4.433234524286382,1.0725559497989496,0.09777752600000005,0.10586566800000004,0.10877195610000004,0.3298059370296418,0.8756551493889999,0.32734239948776883,-1.066390758463536e-05,-3652585039.851682,-73051700.79703364,0.0004272595564696606,0.0004125549545648656,867.4691237441234,808.7868273041889,33788641.77065262,675772.8354130524,86.7757044667703,1.7355140893354057,31502917.658501912,630058.3531700382,80.90552710377149,1.6181105420754298,"[0.270,0.340]",0.3,"[0.100,0.145]",0.12,0.05272041617553873,0.05391,0.10586566800000002,0.10877195610000003,0.32734239948776883
26,56,0.2497,90.0,0.06417,42146.87422,842.9374844,Altemus:1973,0.734384235,0.006128094,0.0089,0.2586,0.18553,0.19443,1.0,0.0,0.0,42146.87422,842.9374844,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.001189583824461271,0.06298041617553873,4.433234524286382,1.0725559497989496,0.09265368200000001,0.10055919600000002,0.10467698490000002,0.32353822788041603,0.9002149833490001,0.32447539213256626,4.4856397285514516e-05,939595615.5758967,18791912.311517935,0.00042725955646966075,0.00041255495456486577,882.6098336372206,822.9033029024413,37199245.64364306,743984.9128728613,95.5347885324961,1.9106957706499221,34682802.00265175,693656.0400530351,89.07207922384289,1.781441584476858,"[0.270,0.340]",0.3,"[0.100,0.145]",0.12,0.06298041617553873,0.06417,0.10055919600000002,0.10467698490000002,0.32447539213256626
26,56,0.2497,90.0,0.07442,41245.29213,824.9058426,Altemus:1973,0.802418853,0.006693128,0.0089,0.2586,0.17528,0.18417999999999998,1.0,0.0,0.0,41245.29213,824.9058426,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.001189583824461271,0.07323041617553873,4.433234524286382,1.0725559497989496,0.087534832,0.09525789600000002,0.10079623240000002,0.3174842238600211,0.924750879849,0.32089533508830426,9.974873867806244e-05,413491866.42969555,8269837.328593912,0.0004272595564696608,0.0004125549545648658,901.9411540150235,840.9269037984378,37200826.381418966,744016.5276283793,95.53884816990362,1.9107769633980722,34684275.80714297,693685.5161428595,89.07586423609169,1.781517284721834,"[0.270,0.340]",0.3,"[0.070,0.100]",0.093,0.07323041617553873,0.07442,0.09525789600000004,0.10079623240000003,0.32089533508830426
26,56,0.2497,90.0,0.08469,37196.96851,743.9393703,Altemus:1973,0.887868053,0.007699821,0.0089,0.2586,0.16501,0.17390999999999998,1.0,0.0,0.0,37196.96851,743.9393703,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.001189583824461271,0.08350041617553873,4.433234524286382,1.0725559497989496,0.08240599400000001,0.089946252,0.09711864810000001,0.31163864988155754,0.949334651269,0.31650759718398086,0.00015399017911862524,241554160.9400011,4831083.219449414,0.00042725955646966075,0.00041255495456486577,926.2994882142635,863.6374525617038,34455532.89393508,689110.6579713314,88.48840861801364,1.769768172598164,32124695.12699431,642493.9026262499,82.50237074774586,1.6500474151767155,"[0.270,0.340]",0.3,"[0.070,0.100]",0.093,0.08350041617553873,0.08469,0.08994625200000002,0.09711864810000002,0.31650759718398086
26,56,0.2497,90.0,0.09492,29762.5887,595.2517739,Altemus:1973,1.05568774,0.015956273,0.0089,0.2586,0.15478,0.16368,1.0,0.0,0.0,29762.5887,595.2517739,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.001189583824461271,0.09373041617553873,4.433234524286382,1.0725559497989496,0.07729713200000002,0.084655296,0.0936651024,0.30604754924684496,0.973822672849,0.31124929730077733,0.00020706519838569913,143735349.69677234,2874706.9934525066,0.00042725955646966064,0.00041255495456486566,956.497655885399,891.7927834577714,28467846.324631266,569356.9263969755,73.1108825338238,1.4622176504308289,26542061.819681816,530841.236304457,68.16509903052463,1.3633019803814628,"[0.270,0.340]",0.3,"[0.070,0.100]",0.093,0.09373041617553873,0.09492,0.084655296,0.0936651024,0.31124929730077733
26,56,0.2497,90.0,0.10521,24603.92132,492.0784265,Altemus:1973,0.987241004,0.013883559,0.0089,0.2586,0.14449,0.15339,1.0,0.0,0.0,24603.92132,492.0784265,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.001189583824461271,0.10402041617553873,4.433234524286382,1.0725559497989496,0.07215830600000002,0.079333308,0.0904024521,0.3006700053214487,0.9984543191890001,0.30496599222803455,0.0002592688024903039,94897346.24326864,1897946.9252510727,0.00042725955646966064,0.00041255495456486566,994.0972611942301,926.8488617125972,24458690.798850328,489173.81607641623,62.81460316787856,1.2562920636128743,22804116.469108302,456082.3294748509,58.56533934630929,1.1713067871642182,"[0.270,0.340]",0.3,"[0.070,0.100]",0.093,0.10402041617553873,0.10521,0.079333308,0.0904024521,0.30496599222803455
26,56,0.2497,90.0,0.12109,15159.23915,303.1847829,Altemus:1973,1.13495142,0.027005973,0.0089,0.2586,0.12861,0.13751,1.0,0.0,0.0,15159.23915,303.1847829,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.001189583824461271,0.11990041617553873,4.433234524286382,1.0725559497989496,0.06422783400000001,0.07112017200000001,0.08578296010000001,0.29288728224352795,1.036467005669,0.2930541728010898,0.00033694590720043446,44990126.97899437,899802.5392831039,0.0004272595564696608,0.0004125549545648658,1070.2680003938035,997.8668251240646,16224448.57256196,324488.9713442124,41.667491816489104,0.8333498360549167,15126901.841906922,302538.0367383518,38.84878157106831,0.7769756311650949,"[0.270,0.340]",0.3,"[0.070,0.100]",0.093,0.11990041617553873,0.12109,0.07112017200000001,0.08578296010000001,0.2930541728010898
26,56,0.2497,90.0,0.13085,10750.99367,215.0198733,Altemus:1973,1.316250427,0.02899732,0.0089,0.2586,0.11885000000000001,0.12775,1.0,0.0,0.0,10750.99367,215.0198733,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.001189583824461271,0.12966041617553872,4.433234524286382,1.0725559497989496,0.05935369000000002,0.06607230000000001,0.08319402250000002,0.28843374022468315,1.0598299666289999,0.28423041357871176,0.00038259659485516195,28100076.72459803,562001.5342305888,0.0004272595564696607,0.0004125549545648657,1131.212289461476,1054.688372828962,12161656.163426537,243233.1231554095,31.233462659650232,0.6246692529024876,11338948.02010677,226778.96029666657,29.1205905533459,0.5824118107960538,"[0.270,0.340]",0.3,"[0.045,0.070]",0.056,0.12966041617553872,0.13085,0.06607230000000001,0.08319402250000002,0.28423041357871176
